Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,target
126.6640625,47.12056964,0.0490332,-0.057811734,3.79180602,22.22504161,7.513792186,63.36080527,0
128.78125,60.10536809,-0.028557242,-0.518617328,3.5,22.31919177,7.561310451,62.1547142,0
131.828125,56.34562835,-0.036377754,-0.522554152,4.956521739,26.1497127,5.711101285,34.02872103,0
119.15625,53.64123261,0.162509789,-0.430094662,1.989966555,13.89689336,10.16605737,131.546117,0
114.8203125,52.65578577,0.186188142,-0.479207525,2.237458194,15.97538245,9.360595313,103.7137293,0
117.2890625,46.51900693,0.211703226,0.36452689,2.379598662,17.49241743,9.401099761,101.7174169,0
137.2265625,51.50109447,-0.027972956,-0.168329896,9.948996656,38.57527377,4.024411327,15.61558798,0
133.6328125,49.36975781,-0.033778866,-0.011512324,1.426421405,15.83459986,11.96281739,149.5567658,0
139.734375,48.17699859,-0.090650434,-0.122919869,110.8586957,69.43297049,-0.897295829,-1.007375397,0
119.2421875,49.06528592,0.01262163,-0.099525977,3.088628763,18.70566342,8.29397826,82.13249666,0
123.828125,42.56577803,0.078356605,0.245278933,1.690635452,11.61259894,12.17262636,210.0099843,0
105.0859375,54.00275273,0.491679224,0.169211146,3.673076923,21.8278682,8.261513425,75.5866048,0
110.8359375,43.12876385,0.365057095,0.493412169,2.861204013,19.06161809,8.289132553,76.62971378,0
110.8515625,54.9458668,0.404994394,-0.302522337,49.840301,71.10285367,1.111246494,-0.120284803,0
98.8828125,40.83036957,0.529013482,0.867791138,0.806856187,13.9411803,17.2516424,296.151748,0
95.9296875,40.24324159,0.341094442,1.128981669,3.752508361,24.6445762,7.03406364,50.63518285,0
137.1640625,64.61143201,-0.135341131,-1.207550053,22.5083612,54.23111786,2.498800023,5.166749616,0
125.1328125,51.46424291,0.258624386,-0.068347205,2.755852843,17.66386986,9.390326617,101.2625965,0
115.6484375,49.06812704,0.067950367,-0.167895623,7.461538462,32.2186981,4.660963364,21.88672115,0
109.890625,37.88432937,0.154181618,1.236014539,5.056856187,30.32019942,6.32869097,40.14907258,0
125.015625,55.4999978,0.079124445,-0.44329583,13.24247492,41.42444549,3.337400339,10.66451511,0
93.21875,41.97486925,0.706053725,1.441287636,2.760033445,18.79719544,8.223260225,76.79679715,0
29.6875,33.71311642,4.67694701,24.86430553,38.55434783,59.37636791,1.682715492,2.341235255,1
123.78125,45.52076063,-0.076037081,0.272568679,2.557692308,14.93500465,8.649788397,98.48752936,0
31.3046875,46.68604559,3.608243865,12.5695194,86.16053512,77.19090469,0.356688748,-0.962746012,1
88.265625,41.14104633,0.50207445,1.222513945,1.071906355,12.8168151,14.62217922,238.9190933,0
107.1328125,48.17957475,0.53803121,0.13656392,3.414715719,22.14131229,7.151960748,54.40721817,0
122.40625,51.10963056,0.139277935,-0.1619444,3.089464883,19.84048906,8.103448057,74.86418738,0
42.2421875,45.10521486,3.274912409,10.75108954,74.51505017,75.75909456,0.713122645,-0.585218532,1
92.0703125,42.75478475,0.89233225,1.519544617,113.4339465,70.2714504,-0.639879445,-0.977560471,0
98.453125,43.74836772,0.55690376,0.545368928,1.401337793,14.52789261,12.95968536,186.5619246,0
106.5234375,55.4723981,0.305964484,-0.550319824,4.691471572,21.66557835,6.272318075,47.108828,0
121.3359375,48.00590415,-0.03249509,-0.309258378,1.980769231,14.78424989,9.936613098,120.526523,0
119.5078125,47.35058673,0.335982346,0.208451287,1.046822742,11.96068595,14.2503311,235.7783653,0
98.421875,50.167471,0.493549978,0.214733648,1.852842809,12.48959769,10.98025263,166.6179693,0
110.6796875,38.25264157,0.459937078,1.69068874,4.434782609,22.20179407,5.93974728,39.7813741,1
121.796875,56.11238157,0.023240882,-0.39636057,5.185618729,26.9740181,6.517805871,45.72217449,0
116.6640625,48.05144986,0.086960876,-0.374969242,4.642976589,25.66312098,6.607289489,46.39489187,0
122.03125,44.37551716,0.036505655,0.72148308,2.25083612,18.55351902,9.3035017,93.01619207,0
44.3203125,59.6722734,2.062026291,3.429955354,80.7909699,54.64416469,1.346399735,1.212320519,1
134.53125,42.52755311,-0.077448712,0.340030538,5.237458194,29.48247257,5.940689717,35.52255113,0
132.9765625,54.24747472,-0.146547777,-0.45516591,1.692307692,11.93077753,12.48405637,206.7724473,0
118.5,50.95310344,0.550068487,-0.19899139,208.6295987,45.18385807,-2.526429634,6.203674068,0
95.7265625,36.00058915,0.350439473,2.296346993,1.866220736,16.85732464,10.18196176,110.5891993,0
132.8203125,47.53492689,-0.070534625,-0.043003001,3.522575251,22.85072964,8.274896709,74.25832784,0
128.484375,50.99141845,0.058376664,-0.495919613,1.756688963,16.89744287,11.75806781,152.8897009,0
101.703125,41.10093509,0.715239247,1.230916631,2.805183946,19.77891195,8.926644711,88.30794787,0
125.671875,41.40993793,0.091640289,0.565070802,2.616220736,14.36326503,8.907162308,110.987807,0
68.234375,34.12282144,2.350389833,9.654794399,13.42892977,46.06024264,3.573530607,11.96268075,1
94.6328125,47.2053147,0.632996106,0.624554517,2.466555184,15.62338051,8.914768563,99.34845635,0
122.9765625,40.53344777,0.160999178,0.873384023,3.050167224,20.11590558,7.769907801,67.78655653,0
122.9765625,48.27710781,-0.02716033,-0.080097751,5.120401338,28.76348981,5.867339404,34.48427747,0
85.234375,42.52985796,0.69883459,1.336030436,2.010033445,13.82668279,9.848366843,126.4292297,0
98.1640625,47.36325338,0.346891713,-0.096144748,2.255016722,14.22246856,9.389558801,116.2830118,0
133.109375,50.8108063,-0.011506427,-0.186036847,2.485785953,15.27240824,8.827217839,99.07453944,0
119.8828125,45.89757978,0.015353433,0.276211116,4.557692308,27.28983265,6.413297673,42.14841411,0
102.0234375,51.34236568,0.371094507,-0.005771135,1.772575251,16.07736679,10.25897623,113.9524153,0
120.328125,48.043943,0.034810744,0.104411397,1.20735786,10.72803719,14.95414656,293.9130208,0
126.1015625,51.23549183,-0.093155342,-0.192753424,0.673913043,9.776808016,19.83776014,452.2597196,0
75.734375,34.44594596,1.974610962,8.210833977,12.33277592,36.37485482,3.623148117,14.51918499,1
128.359375,45.27549944,0.147004977,0.44920125,1.246655518,11.17922691,13.61225945,247.5101878,0
120.7265625,46.0286451,0.009782206,0.0774015,2.240802676,14.5617888,9.689833966,118.2733024,0
118.7578125,53.5697189,0.075528122,-0.207943453,22.28929766,58.12381479,2.45078958,4.559030354,0
86.125,44.02485094,0.549988672,0.840885251,3.825250836,21.77320155,6.577292249,48.22344464,0
132.3984375,50.62690426,0.231495412,-0.149474111,8.346989967,37.84331143,4.679436501,21.08849006,0
112.21875,49.33383371,0.301708656,0.355202341,0.616220736,10.0817248,19.72899271,429.5486887,0
125.03125,48.52060411,-0.008674895,0.214810109,5.809364548,27.71532506,5.234757775,28.08418583,0
114.59375,54.00107602,0.275591695,-0.439090799,3.236622074,21.11217919,7.307779888,58.31350376,0
126.0859375,46.62684771,0.133926609,-0.240258092,4.765886288,31.45159322,6.490094439,40.42753853,0
126.2109375,51.38315816,-0.088436589,-0.285594175,7.358695652,32.17639405,4.564068178,20.66776265,0
91.328125,44.5631766,0.584752425,1.255564987,0.883779264,12.92876176,16.28206245,278.6909419,0
127.4921875,47.83108235,0.421944377,0.269330993,12.2173913,43.19855262,3.566984403,11.57842214,0
119.9296875,52.3530956,0.129102533,-0.324250702,0.684782609,9.053176379,21.01681985,537.6487932,0
147.546875,54.57776267,-0.131181187,-0.270214665,3.581103679,19.26928372,6.861519073,55.62109202,0
87.6640625,45.1553356,0.606370832,0.669606085,4.39632107,27.60113879,6.905901862,49.11897339,0
50.8125,31.05004781,3.708288059,20.62248975,8.838628763,35.74526485,4.747143322,23.58408639,1
119.46875,37.59403574,0.198040172,0.954950111,1.282608696,13.65486175,12.79132045,182.7048224,0
102.03125,50.19196548,0.168785294,-0.329010067,2.798494983,17.43229707,9.348877169,105.6318576,0
50.0859375,40.40343955,3.151907528,10.66543747,16.43394649,46.4274507,3.14661767,9.575655105,1
120.828125,55.06233816,0.450009506,-0.185970298,4.928093645,29.9448464,6.346589648,40.28723194,0
109.859375,54.43398157,0.144176245,-0.154651318,2.260033445,15.4554633,9.188510071,102.8832733,0
98.4140625,44.89650031,0.374743557,0.437025762,2.580267559,17.98701906,8.726506806,85.89132857,0
104.328125,41.70752131,0.481346849,1.748107196,6.112876254,31.83921461,5.593785604,31.25637134,0
142.546875,47.42870626,-0.128890924,0.108479194,1.898829431,13.77569834,10.46329596,136.9283809,0
125.5546875,46.95306975,0.164013664,0.115301597,2.331103679,13.07480673,9.608155929,136.1945985,0
111.265625,54.97634212,0.155344862,-0.524563228,3.747491639,24.39073208,7.149866355,53.05958027,0
114.3046875,54.696829,0.042083784,-0.675270192,3.128762542,22.06955731,7.920140322,65.25855293,0
109.1796875,38.84533305,0.711073113,1.695026354,2.836120401,22.6186925,8.665441888,77.62973479,0
142.578125,53.02411146,-0.368253364,-0.234977597,6.321906355,30.98952064,5.443827355,30.31643521,0
119.53125,45.94237857,0.021220137,0.155819998,2.400501672,14.01257079,9.076239501,114.0253034,0
81.6015625,44.27935817,0.760394919,1.211753003,2.762541806,15.54733203,7.963526918,84.5723625,0
106.3203125,44.39259046,0.299355683,0.231772593,0.870401338,12.79164496,15.80548804,263.8981002,0
143.609375,46.58564599,-0.160550977,0.566454534,2.439799331,16.71681972,10.81322553,137.6597166,0
124.2265625,56.57174853,-0.017095493,-0.564189253,3.504180602,22.47162795,7.52510721,60.20340071,0
131.1328125,46.64868217,0.334586834,0.566602247,2.887123746,21.37751455,8.207283966,71.57354577,0
103.4765625,50.85395216,0.341570574,-0.113818352,2.116220736,15.72668007,9.551683604,107.1450475,0
142.1484375,39.24643492,-0.192591587,1.423423418,1.740802676,11.90084624,11.77290956,195.4465387,0
93.9453125,38.04732017,0.606220251,1.587687124,3.346989967,18.85313329,8.039443285,79.10543251,0
135.7265625,44.53539934,0.134598894,0.25748813,1.642140468,11.14959229,13.09093274,243.0025985,0
105.9921875,45.79975029,0.188449148,0.300872373,0.97993311,13.61005919,14.63903462,221.0865744,0
95.3671875,32.99665492,0.664346636,3.486008333,4.819397993,24.69040729,6.144669305,41.17888987,0
111.109375,53.13106353,0.280252614,-0.222447285,3.011705686,20.35581968,7.585482124,62.38327022,0
106.0078125,43.59660539,0.421391527,0.303841397,4.076923077,21.61697051,6.875727424,53.06174724,0
108.3984375,44.69608132,0.167442148,0.400730533,1.933110368,12.80209042,10.49423164,153.2811187,0
113.1875,51.43104455,0.002098728,-0.365369513,4.759197324,23.95851782,6.209460368,43.0902091,0
125.765625,50.13769857,0.104840593,-0.368207209,1.91722408,12.9919838,10.31688551,145.8156643,0
139.234375,46.15031222,0.12793405,0.406541975,1.040133779,12.67037975,14.29476713,227.1273151,0
119.5703125,46.57481944,0.373986683,0.286938575,75.39548495,86.49297696,0.395047131,-1.661646287,0
132.5234375,53.44242884,-0.154114256,-0.537349325,0.611204013,9.072460527,21.16340683,536.5678399,0
91.7890625,33.81490341,0.656506064,3.073805248,1.609531773,12.85364787,11.45813559,167.1091237,0
121.109375,44.67718139,0.273867188,0.609150198,2.512541806,14.86322289,8.798181993,102.4007629,0
126.1796875,56.99635865,0.153226548,-0.329316986,0.423913043,8.533334013,24.9196499,689.3477427,0
118.171875,49.43700369,-0.080781275,0.147455547,1.850334448,11.77265871,11.36120773,192.7942749,0
83.2421875,37.54845746,0.726718382,2.484349826,3.778428094,23.23311923,7.101345642,52.85865394,0
134.03125,51.30011841,-0.06765353,-0.366822373,33.37541806,70.35714218,1.812020974,1.594413028,0
99.40625,41.55012739,0.665734383,0.951262712,2.290133779,18.6749238,9.590194068,101.7580186,0
107.21875,54.27907307,0.244729883,-0.363645619,2.04180602,18.67124284,9.86687055,101.8906154,0
90.2265625,39.47986331,0.593121724,1.397435249,4.423913043,25.24064905,6.625637203,46.64928676,0
101.7578125,49.85725657,0.199822091,-0.266164654,3.331939799,21.98314229,8.678700028,81.10588811,0
109.609375,43.14387891,0.113658715,0.204501876,2.501672241,16.79019155,8.981319086,95.52634694,0
113.3671875,56.38689884,0.530648354,-0.249349962,3.700668896,19.4241695,6.309515276,47.51712232,0
40.3046875,33.34421769,4.397312122,22.90804391,43.76839465,65.72739922,1.568893072,1.573680409,1
98.1875,45.48931021,0.282672503,0.326500593,1.701505017,13.38722365,10.47971455,140.6119607,0
120.578125,44.41188773,0.211699841,0.112628826,2.22909699,13.81329238,9.47759253,121.6908132,0
126.3515625,47.957271,0.100248079,0.265195008,1.701505017,14.07227038,10.66418444,137.4563605,0
141.15625,49.18705329,-0.221300953,-0.126919861,2.191471572,14.52351205,10.25859612,133.8597588,0
116.3671875,46.34751057,-0.058700156,0.052723225,2.483277592,19.03632915,9.178604571,93.93010443,0
105.9921875,47.32673929,0.392811767,-0.105589931,1.807692308,12.11386092,11.48376863,184.0003178,0
121.6328125,55.80236765,-0.089101856,-0.392290584,3.805183946,23.08653214,7.29238139,57.60247016,0
129.1484375,53.2607222,-0.001863582,-0.161150121,2.953177258,16.39630888,8.032950523,81.06391004,0
107.859375,44.80735402,0.409007903,1.100112246,1.529264214,15.20253389,12.34112361,169.4863347,0
20.984375,37.13951408,5.130151475,26.19715169,70.02424749,75.51020605,0.657816929,-0.697271866,1
134.8828125,50.5271618,0.093248493,-0.035232256,16.50250836,55.56636781,3.116659343,7.896357357,0
115.6484375,46.78968734,0.116301758,0.005604272,1.849498328,16.88929401,10.35329125,116.5409426,0
112.3046875,53.16403839,0.101907705,-0.559555157,3.731605351,22.61479163,7.537782178,62.99213413,0
113.6171875,52.75312803,0.043008173,-0.459676933,2.745819398,19.88988771,8.211919266,72.93315256,0
110.4921875,41.10884867,0.285153788,0.708657389,4.842809365,27.32016982,6.325908335,41.51524172,0
66.4921875,33.84292672,2.542730429,10.99489305,7.834448161,33.66162057,5.091572704,26.9122828,1
114.265625,48.40268658,0.256552155,0.192939016,3.342809365,20.79891479,7.334235259,59.21613065,0
108.625,52.74614915,0.453556415,0.069731528,2.304347826,16.18365586,9.780440566,114.9993838,0
113.046875,43.91644399,0.114002513,0.145565761,1.546822742,16.19814541,11.21910063,131.9684092,0
122.078125,56.8557123,0.141452432,-0.453282597,2.815217391,16.73899986,8.649224175,90.91203803,0
95.78125,47.05149066,0.453031787,0.247058973,2.33277592,15.73259922,9.212913295,102.5251678,0
112.8671875,48.06463277,0.061758512,-0.068723484,2.002508361,15.34941395,11.18288914,147.0077502,0
124.0390625,46.68133365,0.113198941,0.403242952,5.68812709,26.33443057,5.662103534,35.99633243,0
131.1015625,53.4421182,-0.031254703,-0.390392566,3.543478261,18.49768898,7.908779948,77.30642628,0
129.1640625,46.35154011,0.388575191,-0.095202412,2.673076923,16.67190709,9.337446789,109.2212314,0
81.84375,51.78462572,0.821158839,0.284266671,2.68729097,15.15430794,8.268090228,91.70117082,0
116.3125,43.24146411,0.580345426,1.029661169,10.45568562,40.1273334,4.192998605,17.68270745,1
53.2734375,32.41400036,3.773294109,17.97403815,44.4180602,74.49418604,1.570768475,1.119029808,1
31.296875,35.84937224,4.260269381,19.16800831,199.5777592,58.65664338,-1.86231995,2.391870403,1
134.7578125,43.98468236,-0.078123151,0.313601192,1.684782609,12.6281446,11.6047761,175.5012393,0
78.0,83.79690851,1.070876299,-0.632872049,158.9331104,77.06197094,-1.227875829,-0.062562216,1
128.484375,56.28817932,-0.267295415,-0.63139123,5.230769231,25.80114831,5.259643904,28.90465975,0
79.5859375,38.51816279,0.830528984,2.460365795,2.014214047,15.78192624,10.78568725,132.875425,0
122.6796875,50.10659475,-0.092761106,-0.223850373,28.69397993,55.71631439,1.78177496,1.98616619,0
107.3515625,49.82603954,0.349515296,0.131933658,4.275919732,24.92314183,6.489325841,44.29654047,1
117.2578125,42.89326253,0.121773594,0.030878068,1.150501672,11.49825164,16.48789423,320.6702352,0
107.65625,48.72730842,0.13024531,-0.178036386,2.774247492,15.99615983,8.277562307,88.11990211,0
112.5546875,43.03646865,0.26078301,0.250405151,3.023411371,18.39808192,8.541834786,86.25256946,0
121.40625,54.68638392,0.157810401,-0.411719425,3.41638796,20.21842761,7.372454754,61.78719748,0
99.34375,42.25988004,0.265017645,1.142023397,2.857023411,20.5295804,8.799713636,84.4416747,0
137.2265625,45.37279865,-0.122357839,0.188786338,6.232441472,30.05506904,5.306416362,28.99170917,0
111.9296875,43.25346511,0.173987033,0.994637056,3.385451505,22.83116209,7.529203301,59.90071319,0
122.53125,57.25776933,0.044352394,-0.578447573,7.224080268,32.92021807,5.156954624,27.22456974,0
136.4453125,42.43797102,-0.28561084,0.399868089,4.418060201,22.57816171,6.294189653,45.0353434,0
96.109375,54.26443275,0.262166959,-0.279495211,3.890468227,24.03263269,6.886791484,50.49464156,0
97.546875,50.89248154,0.667326847,0.376286418,2.66638796,16.58120508,9.749795493,116.3250658,0
108.8515625,40.79753551,0.336750355,1.083133484,1.653846154,16.1824023,11.78230775,152.5823754,0
115.421875,43.55897751,0.540688855,0.839779018,1.905518395,15.08848826,11.08270324,146.1187949,0
62.2578125,32.05543199,2.725792622,13.74093204,9.305183946,40.88624819,4.558381807,19.87311879,1
128.6328125,49.01018247,0.013153635,0.016636661,2.02090301,16.00367008,10.26664538,124.6348695,0
115.296875,47.98182588,0.394808688,0.09361128,5.047658863,24.70606948,6.037581432,39.44308915,0
136.3515625,51.57891252,-0.286029648,-0.121753616,2.519230769,14.27297648,9.087359178,112.3925079,0
111.046875,43.46907295,0.210298248,0.545011539,10.70819398,37.27103074,3.616924092,12.70783117,0
103.421875,50.94614334,0.254737999,0.018195006,0.756688963,11.65638888,17.38217015,324.0659076,0
110.2578125,51.02683823,0.223118062,-0.200470602,4.576923077,28.43460377,6.447471364,41.60683079,0
105.734375,50.00976223,0.5710512,0.19427661,1.095317726,13.36736948,14.11941029,216.8783809,0
124.28125,49.89331392,-0.224751345,-0.342078073,2.902173913,17.56501431,8.266121224,81.81237176,0
82.921875,41.43191127,0.628831854,1.208948762,2.595317726,17.29316696,8.294748875,78.61933451,0
115.390625,55.60269699,0.155633234,-0.186182023,4.052675585,26.53419075,6.842099725,47.26079898,0
111.5546875,50.88909642,0.493285535,0.172661211,2.294314381,15.03475353,10.46634684,135.310519,0
109.421875,51.04419185,0.433578404,-0.261590949,2.682274247,14.62134282,8.147599881,94.31504887,0
114.2734375,42.19758488,-0.080196689,0.690395214,3.005852843,22.64985325,8.140419856,68.62740839,0
129.640625,56.8213668,-0.22822509,-0.731903824,14.70568562,39.78653746,2.954485977,8.530243484,0
119.3125,45.54938083,0.295056891,0.21364011,0.411371237,8.849711621,24.20473973,631.405525,0
122.5,53.60649448,0.296861396,-0.216721727,5.964046823,30.30584695,5.406131025,29.75456764,0
9.4453125,32.42293955,5.901331773,36.14395837,110.5643813,63.80673449,0.460033325,-0.828869488,1
138.40625,48.53791004,0.000971135,-0.097402825,2.950668896,17.35932685,8.393935,89.38385187,0
123.203125,51.67376017,0.253167482,-0.224699726,2.849498328,18.45456569,8.440634247,81.29637259,0
101.3125,38.18760229,0.321391285,1.175693495,2.433110368,18.58289862,9.044116361,90.5088645,0
135.1484375,57.74203,0.097028348,-0.668818021,3.462374582,24.19947944,7.416904648,56.17987829,0
111.3125,45.1208014,0.117392726,0.055703279,3.525919732,21.97593311,7.970915235,68.66472575,0
94.546875,43.08836476,0.612231365,1.066212202,1.482441472,11.91744987,13.10474988,220.4106116,0
96.1328125,41.20478035,0.511557599,0.767894529,1.325250836,12.69379794,12.14628283,180.1763689,0
43.53125,29.43078148,4.561197349,27.58809027,24.47408027,59.28255704,2.492828032,5.086935866,1
129.1484375,45.24362694,-0.23641573,0.292498531,1.206521739,14.14207618,13.70113457,205.1358065,0
131.1640625,51.38150466,0.052180551,-0.160308136,9.47993311,39.34973661,4.323782065,17.86939219,0
64.65625,37.14823295,2.30327916,8.67261914,39.63795987,64.43827409,1.582029261,1.462231647,1
119.984375,45.06384089,0.182795197,0.128979534,2.359531773,14.67118423,9.341504038,112.9758503,0
118.203125,55.08109921,-0.070775834,-0.377993387,1.495819398,12.53199848,12.18685415,184.6618838,0
106.953125,43.5701409,0.474436078,1.32069811,3.094481605,21.15894467,8.078878167,71.84090437,0
90.5,36.87754229,0.714062964,2.231020769,2.298494983,13.17480992,9.726123448,136.4269854,0
114.0703125,45.07548939,0.372537338,0.384833887,3.674749164,22.45479438,7.909013529,69.29018867,0
115.7265625,47.86369234,0.186450038,-0.174531839,2.617056856,14.73002905,9.15072555,110.5448451,0
117.453125,54.27647099,0.139878214,-0.360226642,0.720735786,9.48942052,19.17506463,453.3745152,0
127.6953125,34.01161534,0.236707806,2.075377528,1.810200669,12.55442718,11.66098753,179.1623643,0
130.0859375,56.21026754,-0.103635276,-0.693085686,6.480769231,30.30616566,5.037756877,26.04828113,0
85.9609375,44.7832283,0.790272555,1.427598655,35.62123746,66.81649745,1.617705962,1.10588266,1
86.4921875,37.44120309,0.851993178,2.538329706,2.81270903,16.48152018,8.103745076,80.52050411,0
92.8515625,34.66538481,0.365849246,2.849070432,3.206521739,20.35524776,7.255771745,60.29126679,0
113.0546875,42.42443808,0.261455215,0.379536935,2.511705686,18.24280763,8.632358299,85.51223325,0
110.78125,53.46610163,0.148391679,-0.095762199,3.297658863,20.56411853,8.310520759,79.02006094,0
88.3984375,39.98873666,1.392984589,2.940152516,43.13963211,73.72644276,1.445704368,0.639399179,1
125.4140625,53.32953675,0.034275374,-0.101307719,1.989130435,17.96645096,10.19387129,110.4585189,0
97.703125,45.60262454,0.262902617,0.258464885,4.131270903,25.05599733,6.416212416,42.15172801,0
94.078125,52.54813409,0.554718746,0.027300536,9.323578595,44.2656334,4.557664102,18.87884969,0
155.8984375,50.8918645,-0.293039154,-0.219575679,0.678929766,10.13828752,18.83914169,400.9976157,0
109.375,43.65686515,0.263400207,0.350481266,3.02173913,15.30196161,7.802064298,85.30789974,0
126.390625,61.39093917,-0.024067688,-0.818730198,4.213210702,23.09603752,7.416198519,61.51938137,0
49.7890625,32.88418416,4.120287528,21.25317784,23.17474916,50.50916733,2.635813519,6.925677637,1
136.2421875,52.08162855,-0.173853371,-0.730349907,10.84531773,40.29909482,3.774310774,13.22787855,0
105.7734375,42.76301243,0.667203298,0.977184008,5.579431438,30.19240771,5.71196364,33.04163014,0
116.3671875,54.31503462,0.10671666,-0.329941604,4.227424749,22.6513516,6.695085094,49.93250467,0
124.75,41.86585721,0.167914857,0.805688488,2.336956522,15.26760201,9.295007318,108.3499005,0
112.46875,54.49397006,0.504992594,-0.168745613,0.52006689,9.65225286,20.96770343,479.5370328,0
80.5859375,37.75135083,1.014137807,2.987489394,2.758361204,16.89261694,7.996174689,76.27662435,0
97.5703125,46.83726541,0.299828485,0.056412342,2.819397993,18.07562592,8.535696693,85.68419567,0
123.71875,41.62573901,0.253551391,1.099912045,1.446488294,15.1930051,11.91031515,153.3281193,0
145.96875,52.49909783,-0.356029807,-0.257552134,21.94481605,57.8895006,2.545658558,5.027885686,0
119.1640625,49.15358223,0.044187394,-0.352455421,2.797658863,19.15827042,8.581468994,82.25858635,0
136.265625,52.39565291,-0.078088244,-0.402887565,2.493311037,15.51072955,9.567822923,114.8522112,0
103.6796875,51.39946704,0.31919592,-0.202853087,1.907190635,12.789873,10.7319921,156.9454075,0
99.5390625,42.13054532,0.373923285,0.641911948,2.376254181,17.21749241,9.193148442,97.91270227,0
144.234375,46.33682465,-0.194952879,-0.140442408,1.785953177,12.22918011,11.68279088,185.6809199,0
144.9453125,70.87238847,-0.359560504,-1.011004349,7.689799331,37.92238063,5.006664548,24.17140157,0
92.6953125,36.19080481,0.394132387,2.51080457,3.170568562,17.72535748,8.030442865,79.19775474,0
86.8984375,37.62226731,0.766870183,2.679012235,0.653010033,11.96290948,19.43500113,388.0245705,0
126.0234375,45.66427502,0.272611806,0.47405966,113.9665552,76.54902391,-0.75401552,-1.281518223,0
121.421875,51.38756072,0.366200576,0.02369523,2.777591973,22.18685545,8.655175394,78.04096005,0
140.296875,47.28361228,-0.199351494,0.022023913,3.329431438,19.0914934,7.702601222,70.90927872,0
112.8203125,50.31050984,0.531300148,0.324872271,2.534280936,14.22095098,8.852471555,109.2304013,0
102.4765625,45.60872395,0.509809868,0.568662449,3.428093645,21.24649914,7.543629907,62.41746506,0
124.625,51.02159469,-0.068157781,-0.30042826,5.819397993,33.04634667,5.792694372,32.85506176,0
121.2109375,56.16502642,0.192747467,-0.490211896,2.794314381,20.74537869,8.010881208,67.31241149,0
119.1953125,43.15851209,0.359858507,0.488227672,2.433946488,14.76883701,9.157937618,108.0119011,0
98.1875,43.7745913,0.445107873,0.321881912,2.289297659,14.3029192,9.7158364,122.310139,0
104.796875,43.50688871,0.639304868,1.042146392,3.982441472,20.22512575,6.541560799,51.23516782,0
130.2265625,50.73617651,0.10885849,-0.158391468,3.269230769,22.74107763,7.395237382,56.36778858,0
141.5859375,52.15249984,-0.146128206,-0.336719353,1.440635452,13.31684832,12.21922486,175.4697118,0
111.046875,46.57920998,0.074921715,0.153342072,2.189799331,13.82087739,10.50411024,143.4667232,0
78.21875,40.63787056,1.540387482,4.797428213,21.15050167,54.93860141,2.492557473,4.843070239,1
114.1484375,51.11339872,0.341366985,0.296058982,1.081939799,13.85779334,13.73484987,198.1091645,0
118.6796875,45.42145239,0.13626684,0.11444272,2.412207358,14.18156812,8.978143658,109.686494,0
114.0,42.86716401,0.124817421,1.025930483,3.392976589,21.02067984,7.233553553,56.76919009,0
114.9140625,47.50444508,-0.012294896,0.139945717,7.627926421,32.82001474,4.657783794,21.93749538,0
120.6015625,39.64083671,0.30622866,0.893823425,8.260869565,35.10703424,4.475238682,20.02174243,0
106.8203125,46.49452817,0.315604855,0.379624276,5.423076923,34.44136022,6.208905125,36.65525874,0
105.625,75.87417627,0.261938017,-1.369453793,136.8988294,56.90184559,0.446669831,-0.152918836,0
92.484375,45.94612748,1.064898655,1.758076947,14.57692308,44.90510175,3.280750752,10.02026334,0
161.828125,39.06387185,-0.305095379,1.526261361,4.260033445,24.2733894,7.132636057,54.6937334,0
103.3515625,46.06459287,0.399481289,0.371861062,2.20735786,14.08925725,9.408085141,118.1131241,0
123.8671875,45.79068735,0.413123297,0.747510715,1.887123746,15.66811307,10.03499492,116.8897655,0
104.4140625,40.07815165,0.702077603,1.468677058,1.556856187,12.01299233,12.01352151,193.9640808,0
127.9453125,52.74678731,0.224755174,-0.302191029,1.963210702,16.22888083,10.51159066,123.7103034,0
112.40625,54.05327775,0.14816331,-0.27041405,3.329431438,19.44910613,7.43694521,62.50174165,0
107.796875,45.6803362,0.655279783,0.954879021,1.7090301,15.1907807,11.52025038,150.3053634,0
123.78125,77.45572702,0.041692775,-1.308232913,130.4774247,88.46530786,-0.51374124,-1.345417934,0
90.7890625,37.7317117,0.59415044,2.169088303,1.766722408,11.89727195,11.75867851,195.3136751,0
134.1640625,55.57213462,0.081313284,-0.455453903,4.537625418,22.1962836,6.162869107,44.16357704,0
132.40625,43.07087863,0.164278263,0.359941949,2.647157191,15.82156725,8.234606889,85.86356986,0
126.5234375,49.87374134,-0.094408436,-0.056403706,2.092809365,13.00220904,10.08158789,143.6368305,0
117.5078125,40.78851632,0.125276128,0.773515768,2.785953177,16.66021847,8.165360233,82.9567659,0
126.5546875,47.6221798,-0.127707255,0.022281344,6.918896321,35.68377854,5.204713906,26.15730259,0
95.5,41.92664725,0.507914882,1.195518333,2.980769231,19.79988847,8.031521163,70.54087673,0
134.84375,54.28015255,-0.091572807,-0.154085863,1.194816054,11.19071551,14.92906941,276.3481768,0
107.2578125,45.41720594,0.433018622,0.414778729,3.010033445,18.72642062,8.221611785,78.34335723,0
117.328125,41.74927196,0.182074875,0.736869669,2.491638796,13.79705134,9.107530891,117.0328599,0
